measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,525,Cirrhosis due to other causes,1,Number,1990,1073758.856,1311297.554,865900.7632
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,526,Digestive diseases,1,Number,1990,9028294.158,9864044.579,8093109.132
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,527,Peptic ulcer disease,1,Number,1990,1339827.831,1583950.534,1132271.596
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,528,Gastritis and duodenitis,1,Number,1990,337596.159,491995.6261,217083.2085
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,529,Appendicitis,1,Number,1990,358336.4861,472532.7197,221382.4404
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,530,Paralytic ileus and intestinal obstruction,1,Number,1990,1141654.037,1338995.994,888809.9242
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,531,"Inguinal, femoral, and abdominal hernia",1,Number,1990,421764.0094,512514.3713,326656.7162
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,532,Inflammatory bowel disease,1,Number,1990,61702.97728,79566.17992,45765.06732
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,533,Vascular intestinal disorders,1,Number,1990,57039.70015,73423.0712,43561.13754
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,534,Gallbladder and biliary diseases,1,Number,1990,207932.705,257418.2661,150805.183
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,535,Pancreatitis,1,Number,1990,214006.1426,295431.1183,158970.4789
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,536,Gastroesophageal reflux disease,1,Number,1990,313170.2255,552442.6684,158640.0112
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,541,Other digestive diseases,1,Number,1990,335303.4569,411487.147,263732.0397
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,542,Neurological disorders,1,Number,1990,4792291.699,7582234.348,2803462.706
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,1990,495708.6042,1102218.149,228392.7133
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,1990,868043.174,1145419.736,682604.7695
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,1990,1536299.977,1958015.092,1169697.517
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,709,Animal contact,1,Number,1990,1699317.6,2110780.055,1094337.096
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,710,Venomous animal contact,1,Number,1990,1414738.576,1769926.54,934685.6821
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,1990,284579.0238,377959.9529,173016.605
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,712,Foreign body,1,Number,1990,880836.3091,1089994.55,510196.8448
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,1990,720340.3936,937352.6332,413911.1989
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,714,Foreign body in eyes,1,Number,1990,12254.10665,22004.1936,6104.978983
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,715,Foreign body in other body part,1,Number,1990,148241.8088,251773.3483,74351.38066
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,717,Self-harm and interpersonal violence,1,Number,1990,10055166.82,11142463.93,9337048.325
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,718,Self-harm,1,Number,1990,1958653.098,2245440.394,1651453.151
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,721,Self-harm by firearm,1,Number,1990,148703.739,262425.5612,83960.99936
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,1990,1809949.359,2103262.679,1514545.888
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1000,Near vision loss,1,Number,1990,373195.6327,728169.028,165509.6149
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1004,Pulmonary Arterial Hypertension,1,Number,1990,71124.93894,111613.6893,48628.44889
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1005,Hepatoblastoma,1,Number,1990,89698.77212,115953.642,62314.4911
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,544,Parkinson's disease,1,Number,1990,133978.6675,160066.2606,115315.9122
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,1990,1802907.311,2320104.437,1362682.557
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,546,Multiple sclerosis,1,Number,1990,10093.18778,14002.38947,6719.845401
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,547,Migraine,1,Number,1990,1989610.831,4460947.315,284626.421
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,548,Tension-type headache,1,Number,1990,201520.2586,743851.9186,56391.06452
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,554,Motor neuron disease,1,Number,1990,1564.618469,2164.00087,1119.344642
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,1,Number,1990,560082.1224,826355.9227,362015.6744
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,650,Urogenital congenital anomalies,1,Number,1990,159375.5533,326982.2636,100174.683
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,1990,1493963.82,2571785.799,509889.1454
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,652,Other congenital birth defects,1,Number,1990,2748813.194,6206518.988,1423401.393
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,1990,2701404.03,3912689.494,1813032.941
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,654,Dermatitis,1,Number,1990,449477.7666,719088.9163,260445.262
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,655,Psoriasis,1,Number,1990,85317.32543,115148.2542,61709.18058
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,656,Cellulitis,1,Number,1990,60428.48171,107553.6504,25832.20652
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,657,Pyoderma,1,Number,1990,217633.6125,277178.2423,155559.6656
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,658,Scabies,1,Number,1990,287757.4047,473730.3541,160031.1829
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,659,Fungal skin diseases,1,Number,1990,388541.7869,815825.6141,157546.0527
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,660,Viral skin diseases,1,Number,1990,284681.7848,427458.8211,180961.2636
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,661,Acne vulgaris,1,Number,1990,348011.1545,550880.6682,213336.1327
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,662,Alopecia areata,1,Number,1990,26294.31345,37332.6408,17018.71722
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,663,Pruritus,1,Number,1990,38640.91409,70353.9067,18696.29046
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,664,Urticaria,1,Number,1990,310507.4557,446798.2458,205470.225
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,665,Decubitus ulcer,1,Number,1990,52921.58367,80593.85599,30687.92984
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,668,Other skin and subcutaneous diseases,1,Number,1990,151190.4456,243268.4082,93423.28043
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,669,Sense organ diseases,1,Number,1990,3028592.739,4129567.443,2109083.085
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,670,Glaucoma,1,Number,1990,50297.60654,70476.35517,34483.21442
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,671,Cataract,1,Number,1990,371334.2893,496703.11,266622.0056
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,941,Sexual violence,1,Number,1990,128445.1005,183126.9487,86866.31118
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,942,Myocarditis,1,Number,1990,92510.40829,156341.4325,51521.89947
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,943,Other leukemia,1,Number,1990,88187.45475,139612.6376,48577.0048
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,1990,812383.1533,1037707.189,584506.6253
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,945,Conflict and terrorism,1,Number,1990,5695740.79,6557739.056,5180550.296
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,85431.95841,185520.9754,30809.34521
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,297,Tuberculosis,1,Number,1990,19424096.45,21057595.64,17232203.12
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,298,HIV/AIDS,1,Number,1990,1620662.625,1741210.272,1528357.719
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1006,Burkitt lymphoma,1,Number,1990,132822.7167,205071.3247,59540.08233
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,1990,460756.8874,567977.7676,354143.0685
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1008,Eye cancer,1,Number,1990,133918.7621,172100.3847,88837.99406
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1009,Retinoblastoma,1,Number,1990,99940.22996,137642.928,55472.6421
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1010,Other eye cancers,1,Number,1990,33978.53213,47794.1807,24532.03147
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,1990,257544.1615,379546.5688,200595.5193
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,1990,179711.538,232720.1889,141430.2611
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,1,Number,1990,16964.13626,26822.73548,11362.59216
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1014,Osteoarthritis hip,1,Number,1990,20188.1407,40359.22527,9395.469994
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,1990,250982.5508,481344.0526,122046.0479
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,1990,82187.89133,168636.0493,37139.95859
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,1990,45018.44251,94432.20715,20632.0824
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,1990,2449721.551,3118516.907,1938136.632
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,1990,1261297.315,1686751.426,1004073.151
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,1990,120721.3039,164481.8595,88326.46816
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1029,Total cancers,1,Number,1990,8871322.782,9904368.206,7973280.455
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,1990,1152117.495,1257659.412,1060578.773
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,302,Diarrheal diseases,1,Number,1990,34347056.57,40769524.33,27084213.1
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,319,Typhoid fever,1,Number,1990,2867898.389,4764316.959,1486241.991
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,320,Paratyphoid fever,1,Number,1990,525547.7014,1030264.44,224584.203
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,321,Other intestinal infectious diseases,1,Number,1990,46877.54943,62586.89586,34901.14678
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,322,Lower respiratory infections,1,Number,1990,53988568.35,59431802.52,49096688.33
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,328,Upper respiratory infections,1,Number,1990,1832647.001,2495439.574,1231731.772
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,329,Otitis media,1,Number,1990,712228.3989,1143090.89,424063.6469
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,332,Meningitis,1,Number,1990,6472958.511,7156801.568,5815346.16
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,337,Encephalitis,1,Number,1990,1991737.167,2273682.739,1523408.545
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,338,Diphtheria,1,Number,1990,100624.6423,120479.0336,84740.72426
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,339,Pertussis,1,Number,1990,4679564.537,10146054.06,1916580.399
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,340,Tetanus,1,Number,1990,2287676.031,3133172.401,1233479.185
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,341,Measles,1,Number,1990,4964473.897,9897992.98,1852225.806
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,342,Varicella and herpes zoster,1,Number,1990,286866.5858,319771.1957,257773.1764
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,344,Neglected tropical diseases and malaria,1,Number,1990,12324376.88,19842462.38,8825750.781
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,345,Malaria,1,Number,1990,5572397.88,12856865.75,2540038.027
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,346,Chagas disease,1,Number,1990,255897.4549,278402.8743,226714.5419
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,347,Leishmaniasis,1,Number,1990,247700.6413,1119519.17,56758.43643
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,438,Prostate cancer,1,Number,1990,628475.5822,706515.1399,513148.2813
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,1990,3142817.932,3490093.549,2820037.327
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,1990,712596.2115,761404.0514,666093.5597
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,1990,1000199.729,1113964.574,893742.9078
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,450,Other pharynx cancer,1,Number,1990,309950.1425,334698.1476,285026.5159
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,1990,533713.6834,673936.5045,457797.3678
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,456,Pancreatic cancer,1,Number,1990,944707.7128,1044034.033,858505.5326
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,459,Malignant skin melanoma,1,Number,1990,128660.4822,148646.9655,97135.41842
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,462,Non-melanoma skin cancer,1,Number,1990,167430.8026,188884.3908,141837.7885
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,465,Ovarian cancer,1,Number,1990,513117.2513,612210.2827,436885.6402
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,468,Testicular cancer,1,Number,1990,98392.25121,104763.8894,92244.95163
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,471,Kidney cancer,1,Number,1990,401152.8062,430526.4388,372396.4091
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,474,Bladder cancer,1,Number,1990,491785.9584,549709.4451,404754.439
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,477,Brain and central nervous system cancer,1,Number,1990,1947466.493,2303973.967,1457386.931
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,480,Thyroid cancer,1,Number,1990,166176.973,190691.4469,149966.274
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,483,Mesothelioma,1,Number,1990,57953.77678,62970.15233,51819.54093
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,1990,9098983.336,13091489.09,5983345.732
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,654,Dermatitis,1,Number,1990,1848733.816,2969718.02,1092393.393
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,655,Psoriasis,1,Number,1990,546044.1868,729744.9172,393202.9904
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,656,Cellulitis,1,Number,1990,101430.1678,128889.314,70203.5594
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,657,Pyoderma,1,Number,1990,288956.43,331952.1556,229755.1371
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,658,Scabies,1,Number,1990,1854202.867,3084529.68,1033402.316
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,659,Fungal skin diseases,1,Number,1990,594687.7751,1243205.709,241707.5113
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,660,Viral skin diseases,1,Number,1990,850180.5399,1275095.426,540035.9044
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,661,Acne vulgaris,1,Number,1990,1221184.733,1915891.117,758703.2963
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,662,Alopecia areata,1,Number,1990,119561.6492,170407.9176,77675.56595
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,1990,167372.1204,188831.295,141797.871
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,1990,58.68219655,112.704842,26.17376663
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,854,Police conflict and executions,1,Number,1990,249707.9007,326353.7118,131644.4543
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,1990,19064372.98,20652697.24,16966850.01
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,935,Zika virus,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,936,Guinea worm disease,1,Number,1990,272.0204303,403.2509787,170.5778431
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,938,Alcoholic cardiomyopathy,1,Number,1990,87801.53704,114763.8295,68248.86683
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,941,Sexual violence,1,Number,1990,537801.9494,760626.3153,359685.2711
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,942,Myocarditis,1,Number,1990,437112.1264,553392.7731,332991.1288
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,943,Other leukemia,1,Number,1990,427134.6552,571745.4044,270482.4217
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,944,Other cardiomyopathy,1,Number,1990,1199142.519,1392222.14,982382.1355
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,945,Conflict and terrorism,1,Number,1990,1675482.058,2004357.292,1452969.327
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1990,359723.4624,938880.8632,102279.5501
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,947,Extensively drug-resistant tuberculosis,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1990,463800.3348,554875.0881,381760.6932
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1990,4744.795751,11215.07036,1588.934483
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,954,Latent tuberculosis infection,1,Number,1990,0,0,0
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,955,HIV/AIDS and sexually transmitted infections,1,Number,1990,3302438.456,4724481.803,2408750.226
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,956,Respiratory infections and tuberculosis,1,Number,1990,75957540.19,82083708.78,70360277.87
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,484,Hodgkin lymphoma,1,Number,1990,313804.2988,372719.4196,201728.5274
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,485,Non-Hodgkin lymphoma,1,Number,1990,1283494.588,1475475.209,1155806.079
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,486,Multiple myeloma,1,Number,1990,135857.9422,175791.3999,117165.6797
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,487,Leukemia,1,Number,1990,4283171.385,5108306.175,3458336.65
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,489,Other malignant neoplasms,1,Number,1990,1488765.661,1706781.01,1144192.301
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,490,Other neoplasms,1,Number,1990,82168.87873,131184.9334,61753.63968
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,571,Anxiety disorders,1,Number,1990,7391036.543,10205739.58,5124269.288
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,572,Eating disorders,1,Number,1990,531345.8727,850948.4358,314525.0667
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,573,Anorexia nervosa,1,Number,1990,133386.0832,215788.3868,80697.31133
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,574,Bulimia nervosa,1,Number,1990,397959.7895,662242.5187,216328.299
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,575,Autism spectrum disorders,1,Number,1990,2247820.198,3165425.141,1524657.902
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,578,Attention-deficit/hyperactivity disorder,1,Number,1990,350930.3764,574272.6918,188200.7021
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,579,Conduct disorder,1,Number,1990,1328324.677,2074002.131,724693.1082
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,582,Idiopathic developmental intellectual disability,1,Number,1990,904877.8211,1577851.94,397055.2553
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,585,Other mental disorders,1,Number,1990,1494829.692,2259707.387,953612.8945
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,8412130.082,9716769.324,7371934.296
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,588,Acute glomerulonephritis,1,Number,1990,321162.3644,394368.4301,247394.4705
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,589,Chronic kidney disease,1,Number,1990,7031757.565,7794726.642,6325501.231
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,1990,1704543.876,2014397.16,1430064.968
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,1990,1085659.101,1233920.665,931107.9164
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,1990,1628690.96,1864601.366,1383462.593
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,594,Urinary diseases and male infertility,1,Number,1990,1427851.993,1672771.054,1222530.695
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,1990,747644.6372,846354.273,665662.9125
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,596,Urolithiasis,1,Number,1990,158827.0511,199618.8284,101193.9686
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,597,Benign prostatic hyperplasia,1,Number,1990,295235.7929,458097.1182,174862.0077
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,598,Male infertility,1,Number,1990,60481.8853,143641.2877,21610.83032
