measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,684,Edentulism,2,Percent,2021,0.0071179783967816905,0.009465991437216291,0.004962205170247506
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,684,Edentulism,3,Rate,2021,248.25550992003272,353.947398202831,161.0598159849993
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,685,Other oral disorders,1,Number,2021,260666.85106274474,386058.96547496895,161604.96895037848
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,685,Other oral disorders,2,Percent,2021,0.001673629974082961,0.002294280039315374,0.001106422252658838
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,685,Other oral disorders,3,Rate,2021,58.376737546246204,86.45849218273929,36.19167845901
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,686,Sudden infant death syndrome,1,Number,2021,32382.42939857683,40200.76795431685,26532.209150398616
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,686,Sudden infant death syndrome,2,Percent,2021,0.00020977680067796157,0.0002667095063474418,0.00016550194757515568
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,686,Sudden infant death syndrome,3,Rate,2021,7.25209428971671,9.00302309426298,5.94192857196908
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,687,Injuries,1,Number,2021,11639217.332094176,13842777.551445365,9780249.249411147
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,687,Injuries,2,Percent,2021,0.07507930245794714,0.0826238393689685,0.06846551119192322
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,687,Injuries,3,Rate,2021,2606.6204147907947,3100.1110756399135,2190.3016867776405
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,688,Transport injuries,1,Number,2021,1757005.0461290332,1958698.5838739332,1575579.4573509502
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,688,Transport injuries,2,Percent,2021,0.011350583136309558,0.011893952820956703,0.010816073844589623
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,688,Transport injuries,3,Rate,2021,393.4839509785449,438.6535253594231,352.85341457895515
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,689,Road injuries,1,Number,2021,1565925.2682839553,1738935.4020419274,1405285.5856963773
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,689,Road injuries,2,Percent,2021,0.010116517221655375,0.01058055276521282,0.00965349763191031
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,689,Road injuries,3,Rate,2021,350.69134426165897,389.43722671680473,314.7158431509709
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,690,Pedestrian road injuries,1,Number,2021,341520.9263975311,382254.3943262978,311555.989529264
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,690,Pedestrian road injuries,2,Percent,2021,0.002207226290364798,0.002345663758049443,0.0020881172304253767
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,690,Pedestrian road injuries,3,Rate,2021,76.48413062718342,85.6064526905043,69.77343746456259
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,691,Cyclist road injuries,1,Number,2021,191639.02678574645,234709.54104049812,157531.83894716803
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,691,Cyclist road injuries,2,Percent,2021,0.001235527027603758,0.001385548726972411,0.0011038473372074358
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,691,Cyclist road injuries,3,Rate,2021,42.91785136728677,52.563558507955314,35.279494803053225
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,692,Motorcyclist road injuries,1,Number,2021,297137.143292546,335683.9739254574,263370.5440220298
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,692,Motorcyclist road injuries,2,Percent,2021,0.0019194625448827696,0.0020440654005433575,0.0017989045313194629
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,692,Motorcyclist road injuries,3,Rate,2021,66.54431493114942,75.17693624806331,58.98223369447651
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,693,Motor vehicle road injuries,1,Number,2021,703459.0707828656,769371.1087716441,641055.6582510077
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,693,Motor vehicle road injuries,2,Percent,2021,0.004547018192307714,0.004780863245237977,0.004288449814608113
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,693,Motor vehicle road injuries,3,Rate,2021,157.54072825981513,172.3018293630887,143.56538916122938
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,694,Other road injuries,1,Number,2021,32169.101025265867,40069.87206607347,26174.230099641463
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,694,Other road injuries,2,Percent,2021,0.0002072831664963394,0.0002356516984009661,0.00018415401308607434
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,694,Other road injuries,3,Rate,2021,7.204319076224199,8.973708761110478,5.861758619372867
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,695,Other transport injuries,1,Number,2021,191079.77784507792,220077.33004243666,168098.40852002078
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,695,Other transport injuries,2,Percent,2021,0.0012340659146541815,0.0013421646279959181,0.001152099466121432
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,695,Other transport injuries,3,Rate,2021,42.79260671688605,49.28665261189444,37.64589412158451
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,544,Parkinson's disease,1,Number,2021,322628.4559157065,378298.5516625247,274809.9678938717
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,544,Parkinson's disease,2,Percent,2021,0.0005899963806593118,0.0006904350307062007,0.0004908628409069796
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,544,Parkinson's disease,3,Rate,2021,28.87358892620615,33.85577642579891,24.59407997124925
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2021,3320413.0268167765,4187257.681415231,2619840.6407600446
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,545,Idiopathic epilepsy,2,Percent,2021,0.006063411113697051,0.007408196374727625,0.004907699450985571
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,545,Idiopathic epilepsy,3,Rate,2021,297.1599034233235,374.73804558910393,234.46227487521298
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2021,35016.37787339783,47213.99343096512,24078.7999088831
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,546,Multiple sclerosis,2,Percent,2021,6.392588084708179e-05,8.262878481798969e-05,4.4457365575049384e-05
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,546,Multiple sclerosis,3,Rate,2021,3.1337858823753155,4.225409795366769,2.154928859056084
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,547,Migraine,1,Number,2021,4782245.512093794,10758550.44312159,672592.6497066515
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,547,Migraine,2,Percent,2021,0.008702283187894158,0.019136262975681474,0.0011980346945480046
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,547,Migraine,3,Rate,2021,427.9863989941004,962.8349801162796,60.19358592315714
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,548,Tension-type headache,1,Number,2021,481767.16582068306,1711203.5629141312,134432.75864701867
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,548,Tension-type headache,2,Percent,2021,0.0008820379007126168,0.003210808792619802,0.0002533375956611394
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,548,Tension-type headache,3,Rate,2021,43.11568570282639,153.14392558587863,12.031041094540136
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,554,Motor neuron disease,1,Number,2021,4443.433344547927,6007.841281962543,3035.0995175526737
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,554,Motor neuron disease,2,Percent,2021,8.11406570838594e-06,1.0650954296796573e-05,5.555449586812562e-06
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,554,Motor neuron disease,3,Rate,2021,0.3976644510396023,0.5376709224762236,0.2716258104735766
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,1,Number,2021,897740.4284785745,1180998.2579843863,673544.5116832396
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,2,Percent,2021,0.0016365242052970132,0.002066648749681472,0.001307001486915287
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,649,Congenital musculoskeletal and limb anomalies,3,Rate,2021,80.34315516514417,105.69327533996545,60.27877267876578
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,650,Urogenital congenital anomalies,1,Number,2021,233055.15680745212,409448.8590471686,155685.79954387186
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,650,Urogenital congenital anomalies,2,Percent,2021,0.00042491497117626764,0.0007292577105713248,0.00029153268795656937
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,650,Urogenital congenital anomalies,3,Rate,2021,20.857238942832122,36.64356886585622,13.933079042637047
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,651,Digestive congenital anomalies,1,Number,2021,1751664.83830828,2400528.4761542818,1166025.19993025
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,651,Digestive congenital anomalies,2,Percent,2021,0.003195557991593354,0.004284523581839372,0.002185948443858495
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,651,Digestive congenital anomalies,3,Rate,2021,156.76500181687894,214.83496311385468,104.35326358558908
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,652,Other congenital birth defects,1,Number,2021,3832984.1224964852,5990613.275610939,2716903.598195459
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,652,Other congenital birth defects,2,Percent,2021,0.006990386719797713,0.011083224892297221,0.005381400014815081
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,652,Other congenital birth defects,3,Rate,2021,343.03238255758083,536.1291044366386,243.14891079205304
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2021,5724408.403568402,8363295.524358768,3776365.2388670314
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,653,Skin and subcutaneous diseases,2,Percent,2021,0.01042994702145531,0.015016744311879915,0.007151555614853582
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2021,512.3051363254141,748.4719732899372,337.96528341799166
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,654,Dermatitis,1,Number,2021,961619.6271469311,1540669.7737156828,563496.9162086025
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,654,Dermatitis,2,Percent,2021,0.0017519549223532164,0.002762478719276213,0.0010482252720760059
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,654,Dermatitis,3,Rate,2021,86.06001519241792,137.8820277679417,50.430078381067915
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,655,Psoriasis,1,Number,2021,216728.37605348087,292188.09653369174,157310.17468188037
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,655,Psoriasis,2,Percent,2021,0.0003955888972393565,0.0005173197111809061,0.00029740633468799716
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,655,Psoriasis,3,Rate,2021,19.396075963142522,26.149333184202014,14.078452270375712
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,656,Cellulitis,1,Number,2021,101574.20775495165,141558.97804685493,46608.86217182691
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,656,Cellulitis,2,Percent,2021,0.0001855806587999238,0.0002541582023316872,8.548382827968612e-05
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,656,Cellulitis,3,Rate,2021,9.09036963865268,12.668801111600088,4.171253657238274
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,657,Pyoderma,1,Number,2021,236716.02496885485,325873.48372274404,154370.081868935
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,657,Pyoderma,2,Percent,2021,0.0004319676127620264,0.0005772835577577771,0.00028284804389853567
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,657,Pyoderma,3,Rate,2021,21.18486783131743,29.164002239838265,13.815329071757242
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,658,Scabies,1,Number,2021,578195.138473122,959505.6347980851,319569.2090999271
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,658,Scabies,2,Percent,2021,0.0010525864554862758,0.0016185477426564738,0.0006044767420740342
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,658,Scabies,3,Rate,2021,51.74549374456153,85.87082374028624,28.599802056626004
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,659,Fungal skin diseases,1,Number,2021,807825.3895135913,1696212.5805670214,331735.99750675284
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,659,Fungal skin diseases,2,Percent,2021,0.001469940860184557,0.0030576269854846955,0.0006128716483094056
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,659,Fungal skin diseases,3,Rate,2021,72.29622122067818,151.802309699388,29.688667098036372
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,490,Other neoplasms,1,Number,2021,233231.28833941233,372120.70723141835,165920.5191393124
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,490,Other neoplasms,2,Percent,2021,0.0003540509507183248,0.0005797358728346102,0.0002586703139242302
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,490,Other neoplasms,3,Rate,2021,10.67416563736868,17.03063981837003,7.593591393937945
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2021,148017073.9539692,164253957.3052101,131443622.24189432
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,491,Cardiovascular diseases,2,Percent,2021,0.2251721156399488,0.24961838265528435,0.20278244278911067
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2021,6774.214453783162,7517.318792655406,6015.70657940153
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,492,Rheumatic heart disease,1,Number,2021,2655419.133688915,3145493.837293908,2234545.211227348
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,492,Rheumatic heart disease,2,Percent,2021,0.004033967508895182,0.004634218692225795,0.0035621578756038262
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,492,Rheumatic heart disease,3,Rate,2021,121.52907901612693,143.9580532682924,102.26717812457031
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,493,Ischemic heart disease,1,Number,2021,53038213.701482475,59709522.08671728,46680862.69459556
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,493,Ischemic heart disease,2,Percent,2021,0.08069320902347175,0.09015889194530674,0.07141339855270955
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,493,Ischemic heart disease,3,Rate,2021,2427.3701963001718,2732.692227614995,2136.4168763337243
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,494,Stroke,1,Number,2021,77452552.53963278,86258100.68203795,68193160.3210254
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,494,Stroke,2,Percent,2021,0.11782503948928465,0.13053543657591413,0.10529438137590746
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,494,Stroke,3,Rate,2021,3544.727556630036,3947.72614257908,3120.9581432443624
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,495,Ischemic stroke,1,Number,2021,31388175.33069063,35226001.3803293,27400607.59061531
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,495,Ischemic stroke,2,Percent,2021,0.04773737805151084,0.05303766455673363,0.042305119622510365
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,495,Ischemic stroke,3,Rate,2021,1436.5250259518646,1612.1686595008764,1254.0282483932294
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,578,Attention-deficit/hyperactivity disorder,1,Number,2021,382819.22817397886,612757.5263245415,215164.0185649551
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,578,Attention-deficit/hyperactivity disorder,2,Percent,2021,0.0005787347664194868,0.0008953988719917973,0.00033941620231270374
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,578,Attention-deficit/hyperactivity disorder,3,Rate,2021,17.520273029371964,28.0437302306287,9.847291029074576
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,579,Conduct disorder,1,Number,2021,1033261.2856017946,1626276.295142705,568835.2701089559
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,579,Conduct disorder,2,Percent,2021,0.0015631583510522533,0.0023906433448241176,0.0009104633768340685
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,579,Conduct disorder,3,Rate,2021,47.28869007122102,74.42887560273402,26.03356495070351
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,582,Idiopathic developmental intellectual disability,1,Number,2021,363127.1496433817,710330.2411524043,118630.96238709244
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,582,Idiopathic developmental intellectual disability,2,Percent,2021,0.0005480237355094593,0.0010160433517224622,0.00018526984448031614
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,582,Idiopathic developmental intellectual disability,3,Rate,2021,16.619036709510073,32.509285976497075,5.429316757867845
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,585,Other mental disorders,1,Number,2021,2764270.8473341195,4175736.9901877334,1775274.2259766713
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,585,Other mental disorders,2,Percent,2021,0.004187249891324761,0.00591619660836478,0.00283499742622878
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,585,Other mental disorders,3,Rate,2021,126.51083437850987,191.10861415165965,81.247980383532
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,587,Diabetes mellitus,1,Number,2021,20917689.962326214,25635523.4095497,17258997.392915893
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,587,Diabetes mellitus,2,Percent,2021,0.03173286746869674,0.0356545070832244,0.028070559062255127
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,587,Diabetes mellitus,3,Rate,2021,957.3281912505037,1173.246630083188,789.8828592791652
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,588,Acute glomerulonephritis,1,Number,2021,189782.87984220718,253124.15359328073,119800.92707369095
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,588,Acute glomerulonephritis,2,Percent,2021,0.00028881345675167653,0.00038546092691571054,0.00018146489867888619
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,588,Acute glomerulonephritis,3,Rate,2021,8.685686680358817,11.584591250645053,5.482861875864409
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,589,Chronic kidney disease,1,Number,2021,12255244.88300757,13675295.379651789,10855720.160575224
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,589,Chronic kidney disease,2,Percent,2021,0.018641711380020052,0.020375534228726067,0.016698340181835233
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,589,Chronic kidney disease,3,Rate,2021,560.8789229743843,625.8695780555736,496.82765949598075
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2021,3995390.15789738,4640224.868270341,3334863.290351338
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2021,0.006082095637629175,0.00709395670967047,0.005032600967875257
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2021,182.85478177030038,212.36657050264654,152.62481887673565
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,1,Number,2021,772454.9391673706,925672.2246497949,637943.8835841799
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,2,Percent,2021,0.001174747647298889,0.0013853914120689052,0.0009837758295954454
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,592,Chronic kidney disease due to glomerulonephritis,3,Rate,2021,35.3525122070114,42.36472182687751,29.196420125305636
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,1,Number,2021,1377110.5902755302,1695996.0853474801,1064945.015265926
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,2,Percent,2021,0.0020893574069464366,0.002497662598384699,0.0017296861476951044
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,593,Chronic kidney disease due to other and unspecified causes,3,Rate,2021,63.02544845605767,77.61970216012695,48.73874156668072
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,594,Urinary diseases and male infertility,1,Number,2021,2134550.806687984,2645009.145534058,1747746.3332732716
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,594,Urinary diseases and male infertility,2,Percent,2021,0.003240540839867302,0.003771864518204394,0.0027445215648944543
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,594,Urinary diseases and male infertility,3,Rate,2021,97.69079026313582,121.05265092348493,79.98812674873068
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,1,Number,2021,871368.1993482831,977909.2261872623,739779.6920038579
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,2,Percent,2021,0.0013269543108021156,0.0015055436517186012,0.0011116459137022017
2,DALYs (Disability-Adjusted Life Years),4,"Southeast Asia, East Asia, and Oceania",3,Both,22,All ages,595,Urinary tract infections and interstitial nephritis,3,Rate,2021,39.879419940620096,44.75542339518071,33.85708248594526
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,504,Non-rheumatic valvular heart disease,2,Percent,2021,0.005708463733331046,0.006444109825256691,0.0048543025136118245
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,504,Non-rheumatic valvular heart disease,3,Rate,2021,197.48321154197967,217.2456592422882,172.99807653198687
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,2021,1325139.765607214,1689981.2238496793,1030295.6873807334
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,2,Percent,2021,0.008538096316616589,0.01025938612513379,0.007181735182824737
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,3,Rate,2021,296.7670649089399,378.47386409332665,230.7362853851213
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2021,5257229.613427749,5788846.276534921,4762148.651025813
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,508,Chronic respiratory diseases,2,Percent,2021,0.03399767644320214,0.03679300300179811,0.03067762946682292
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2021,1177.3645636650276,1296.4209235009325,1066.4904295415286
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,1,Number,2021,3753745.7890503765,3991871.2991318367,3428708.381857222
2,DALYs (Disability-Adjusted Life Years),4743,European Union,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,2,Percent,2021,0.02431211805027008,0.027102129785214202,0.02121700597858131
