measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,503,Endocarditis,1,Number,1990,199997.79624670703,228993.88877728512,162891.68371009594
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,504,Non-rheumatic valvular heart disease,1,Number,1990,151725.6890538003,170764.66349274368,138068.4832551494
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,504,Non-rheumatic valvular heart disease,1,Number,1990,154331.72031340378,174597.3770428442,137303.7838873679
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,504,Non-rheumatic valvular heart disease,1,Number,1990,306057.4093672037,342547.7835839333,279303.00926773594
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,1990,564126.8373503183,641409.7921394398,498121.5311906738
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,1990,495763.7883450267,571105.9829143819,417761.74710032425
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,507,Other cardiovascular and circulatory diseases,1,Number,1990,1059890.6256953452,1205092.1929593212,928843.554751579
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,508,Chronic respiratory diseases,1,Number,1990,10035856.303977663,11178822.857599394,9119373.356352739
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,508,Chronic respiratory diseases,1,Number,1990,7848157.117286324,8867661.219699468,6604671.909452164
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,1990,17884013.421264008,19566448.405727834,16192543.343394276
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,509,Chronic obstructive pulmonary disease,1,Number,1990,8049913.456446587,9042437.597321969,7227853.1858160775
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,509,Chronic obstructive pulmonary disease,1,Number,1990,6082368.853745865,6916366.814026536,4978824.003502961
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,509,Chronic obstructive pulmonary disease,1,Number,1990,14132282.310192445,15327841.385543056,12756902.60727423
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,510,Pneumoconiosis,1,Number,1990,127452.93140118694,146295.61062280936,110784.90238838346
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,510,Pneumoconiosis,1,Number,1990,8204.089751094885,10454.47354987696,6155.2243852729625
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,510,Pneumoconiosis,1,Number,1990,135657.02115228176,155123.25177213165,118501.5340683008
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,511,Silicosis,1,Number,1990,87836.57655409597,103964.57333633634,74537.9937797923
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,511,Silicosis,1,Number,1990,3271.586248990026,4584.56676037408,2335.722077390267
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,511,Silicosis,1,Number,1990,91108.16280308603,107832.49769048122,77484.41697051312
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,1,Male,22,All ages,512,Asbestosis,1,Number,1990,4449.396804468543,5588.797105048113,3756.1593482261997
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,2,Female,22,All ages,512,Asbestosis,1,Number,1990,1595.8142831481327,2007.8105549069408,1231.523446937711
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,512,Asbestosis,1,Number,1990,6045.211087616668,7125.113689510952,5114.019400185248
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,718,Self-harm,1,Number,2019,23158830.512283415,24436494.706952386,21934875.193392865
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,718,Self-harm,1,Number,2019,10273641.121421793,11499146.354761444,9059863.33279242
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,718,Self-harm,1,Number,2019,33432471.633705184,35392283.38009269,31307451.4794195
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,721,Self-harm by firearm,1,Number,2019,2267533.84987843,2961604.305075762,1743807.2806968377
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,721,Self-harm by firearm,1,Number,2019,317950.7683217996,399710.130501471,244930.4214679431
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,721,Self-harm by firearm,1,Number,2019,2585484.6182002313,3260338.179858541,2040628.066833884
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,723,Self-harm by other specified means (internal),1,Number,2019,20891296.66240496,22213671.622748725,19396930.071048424
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,723,Self-harm by other specified means (internal),1,Number,2019,9955690.353099985,11230207.54351115,8801830.939454757
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,723,Self-harm by other specified means (internal),1,Number,2019,30846987.01550493,32761105.152380235,28605065.726994067
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,724,Interpersonal violence,1,Number,2019,21016536.56039886,22206733.08736356,19996516.40353059
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,724,Interpersonal violence,1,Number,2019,6072675.9840064505,6880767.45878501,5470094.7469563
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,724,Interpersonal violence,1,Number,2019,27089212.544405308,28802648.73450122,25594107.465163343
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,725,Physical violence by firearm,1,Number,2019,9246156.197720839,9651600.398358932,8910503.030537248
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,725,Physical violence by firearm,1,Number,2019,1041494.9429852137,1136591.844367173,974265.9222246198
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2019,10287651.14070606,10751357.593152113,9881126.080125436
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,726,Physical violence by sharp object,1,Number,2019,4194604.445921383,4485623.215968454,3962614.375603052
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,726,Physical violence by sharp object,1,Number,2019,933318.4595884918,1025255.3284389991,859750.3251274172
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2019,5127922.905509875,5499251.205127105,4829484.438389255
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,727,Physical violence by other means,1,Number,2019,6973114.00333196,7591559.02002647,6445445.064229436
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,727,Physical violence by other means,1,Number,2019,2689649.235843153,3027183.7428632705,2422246.6519722026
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,727,Physical violence by other means,1,Number,2019,9662763.239175113,10566305.9758575,8891030.346896475
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,729,Exposure to forces of nature,1,Number,2019,388986.729633656,460628.9011718848,331930.4002500543
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,729,Exposure to forces of nature,1,Number,2019,732774.934520755,908957.7371331037,610223.4370759116
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2019,1121761.66415441,1374375.3282135087,938485.8028933763
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2019,76084.25326522374,106732.03791430713,47835.05876323759
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2019,76084.25326522374,106732.03791430713,47835.05876323759
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,837,Thalassemias trait,1,Number,2019,771729.868344736,1132033.5979366032,493635.717501957
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,837,Thalassemias trait,1,Number,2019,1209667.0811133361,1733755.745376592,794729.5394450777
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,837,Thalassemias trait,1,Number,2019,1981396.949458072,2873770.9507541154,1293161.8206429593
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,838,Sickle cell trait,1,Number,2019,559370.9425916148,818226.3480764247,360071.7754888069
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,838,Sickle cell trait,1,Number,2019,1137600.8598010996,1595325.5140881352,746787.7003378966
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,838,Sickle cell trait,1,Number,2019,1696971.8023927165,2398688.2493532724,1108792.166473939
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,839,G6PD trait,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,839,G6PD trait,1,Number,2019,15500.521306800405,22382.286109716377,10455.897707992757
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,839,G6PD trait,1,Number,2019,15500.521306800405,22382.286109716377,10455.897707992757
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,842,Environmental heat and cold exposure,1,Number,2019,1246344.1653321695,1509508.469351678,896911.3496840798
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,842,Environmental heat and cold exposure,1,Number,2019,547557.9467429658,668902.3019007652,389716.1514596564
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,2019,1793902.1120751363,2164001.0191499973,1313578.282013982
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,843,Ebola,1,Number,2019,92938.5029904052,109441.58864557021,76236.04731931831
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,843,Ebola,1,Number,2019,109544.76616278995,128993.39960284816,89852.21326868542
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,843,Ebola,1,Number,2019,202483.26915319523,238434.98824841838,166088.26058800373
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,845,Acute lymphoid leukemia,1,Number,2019,2352549.0069282944,2933465.2761798357,1496929.1462891498
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,845,Acute lymphoid leukemia,1,Number,2019,1590718.932908854,1861949.4807969995,1002751.3564903513
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2019,3943267.939837147,4565781.979061845,2769090.164575995
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,846,Chronic lymphoid leukemia,1,Number,2019,614909.2952934117,727150.4155984594,450321.92430792854
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,846,Chronic lymphoid leukemia,1,Number,2019,368151.2593052633,427238.5189076503,257828.49486058665
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,2019,983060.5545986753,1106549.0901796604,764999.966347403
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,1015,Osteoarthritis knee,1,Number,2019,4442803.693731745,8583517.662386997,2151939.5112386798
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,1015,Osteoarthritis knee,1,Number,2019,6991396.136778076,13573869.025004644,3406855.791181118
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,2019,11434199.830509827,22149614.74157282,5558795.302419798
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,1016,Osteoarthritis hand,1,Number,2019,1948201.4196363764,4039969.367014399,881688.9936712293
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,1016,Osteoarthritis hand,1,Number,2019,3863193.06356693,7956081.843341945,1757399.0758140644
2,DALYs (Disability-Adjusted Life Years),1,Global,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,2019,5811394.4832033105,12002224.36176474,2642104.159051002
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1006,Burkitt lymphoma,1,Number,2019,143601.18360361957,216285.46817766118,70365.1629978657
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1006,Burkitt lymphoma,1,Number,2019,64590.711728384624,92196.04429770692,32259.836505580737
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1006,Burkitt lymphoma,1,Number,2019,208191.89533200423,282879.41344911663,116372.53231562831
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,2019,440570.8538005007,566515.1779215803,321362.5990923117
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,2019,305721.198509873,374031.2659528102,243430.05083749563
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,2019,746292.0523103735,911243.9739123276,585604.9051544222
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1008,Eye cancer,1,Number,2019,98427.75542799052,145931.31081003396,58374.16453161089
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1008,Eye cancer,1,Number,2019,99477.90726108539,148620.83813779493,60687.68367576986
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1008,Eye cancer,1,Number,2019,197905.66268907615,257828.86241078106,142575.27190798149
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1009,Retinoblastoma,1,Number,2019,66688.66805200832,105639.06832851472,34950.90403344139
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1009,Retinoblastoma,1,Number,2019,66066.49032229955,99216.65488257326,31134.872404061553
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1009,Retinoblastoma,1,Number,2019,132755.1583743079,187054.22796756442,82316.55153358835
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1010,Other eye cancers,1,Number,2019,31739.087375982283,62445.20988172942,16607.893355142573
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1010,Other eye cancers,1,Number,2019,33411.41693878594,57267.239221107826,23553.1825085508
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1010,Other eye cancers,1,Number,2019,65150.504314768215,100153.2778199841,45782.360495637506
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,2019,170464.3496312591,305964.38517527917,119136.29483888437
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,2019,136688.24674008403,205599.35296945187,101803.30453178109
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,2019,307152.5963713433,471663.3448935703,234519.6668263349
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,2019,215933.3480296646,304793.1724583471,165744.59154218255
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,2019,139505.00028159574,218284.8946559523,93423.71119359678
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,2019,355438.3483112604,486794.9086929599,280741.0596816975
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,1,Number,2019,24110.166124515563,37189.038640694096,13520.223705737442
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,1,Number,2019,17705.095015770727,33558.95298373497,10090.830806046033
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,1,Number,2019,41815.261140286304,66612.92854919509,25065.58328018782
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1014,Osteoarthritis hip,1,Number,2019,24407.522229512157,49540.77173735747,11348.863635741436
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1014,Osteoarthritis hip,1,Number,2019,25036.82290163378,50374.1276351147,11657.072962246044
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1014,Osteoarthritis hip,1,Number,2019,49444.34513114597,100090.04960660535,23011.26689397399
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1015,Osteoarthritis knee,1,Number,2019,258660.2247433717,496497.4116756015,124681.90892424317
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1015,Osteoarthritis knee,1,Number,2019,319962.5503056278,613025.5790714042,156447.67687633337
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,2019,578622.7750489988,1109481.3987140155,281129.58580057655
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1016,Osteoarthritis hand,1,Number,2019,69212.21680468503,141765.46552017023,30508.666561969185
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1016,Osteoarthritis hand,1,Number,2019,154898.40460849582,318857.05699501454,70052.52003072009
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,2019,224110.62141318084,460032.53147938504,100931.26510949133
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1017,Osteoarthritis other,1,Number,2019,53788.944154281045,113221.36191072981,24488.45205552262
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1017,Osteoarthritis other,1,Number,2019,46813.5046167353,98175.99172925713,21705.62350949044
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,2019,100602.44877101626,210570.33656399688,46195.21491702294
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1026,Total burden related to hepatitis B,1,Number,2019,2167932.663631276,2592209.6602362576,1776405.444845939
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1026,Total burden related to hepatitis B,1,Number,2019,1013156.6344213678,1204050.849711414,837981.6439714148
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2019,3181089.2980526406,3745414.383492826,2644546.7274865317
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1027,Total burden related to hepatitis C,1,Number,2019,1196793.4427117566,1508679.89943709,944537.8649523429
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1027,Total burden related to hepatitis C,1,Number,2019,703206.6060447628,856322.7295775069,576130.1234054724
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,2019,1900000.04875652,2326761.563404139,1533455.1649495005
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,2019,106460.32301037431,140211.8827818742,79504.36562957597
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,2019,131443.18423008357,168090.15094206983,103143.35397599195
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,2019,237903.5072404578,304470.5547452491,184834.26177084737
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,1029,Total cancers,1,Number,2019,7280161.992487837,8368753.282121416,6244278.501104845
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,1029,Total cancers,1,Number,2019,8557448.978615493,9695860.843892995,7375094.532950823
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,1029,Total cancers,1,Number,2019,15837610.971103324,17991720.28533986,13719377.467345214
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,653,Skin and subcutaneous diseases,1,Number,2019,6232944.89716743,8947422.108462255,4117992.693192578
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,653,Skin and subcutaneous diseases,1,Number,2019,6565109.225127626,9421589.960819874,4340568.461242932
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2019,12798054.12229505,18369012.06928213,8452638.158035103
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,654,Dermatitis,1,Number,2019,1105481.7890194475,1716360.9837021274,671403.9184116749
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,654,Dermatitis,1,Number,2019,1307856.5474660525,2049612.7869862323,790610.9321477204
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,654,Dermatitis,1,Number,2019,2413338.336485499,3766571.3620090447,1457370.0484529447
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,655,Psoriasis,1,Number,2019,555695.5035583322,738031.1913702906,397800.64553203265
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,655,Psoriasis,1,Number,2019,540809.9343233682,719683.6051278282,393157.03819048393
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,655,Psoriasis,1,Number,2019,1096505.4378817014,1458632.8788418544,793362.6768374338
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,656,Cellulitis,1,Number,2019,123515.69088520423,137821.63110009025,97880.9935090387
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,656,Cellulitis,1,Number,2019,95103.95548284744,123956.54879281431,70896.23361246593
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,656,Cellulitis,1,Number,2019,218619.64636805173,248706.56714710649,174485.867709427
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,657,Pyoderma,1,Number,2019,244901.7259710617,276699.1487175056,215597.14954106102
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,657,Pyoderma,1,Number,2019,211145.8890318712,247880.39902982,180344.30077972193
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,657,Pyoderma,1,Number,2019,456047.61500293296,515522.7743494503,413125.04124036286
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,658,Scabies,1,Number,2019,1173986.4062658949,1925078.69356781,656460.0242307913
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,658,Scabies,1,Number,2019,1107640.7654697304,1810561.924132538,621655.3257774254
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,658,Scabies,1,Number,2019,2281627.1717356252,3735579.505845662,1277844.5411814859
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,659,Fungal skin diseases,1,Number,2019,486958.49214445526,1011124.152635304,198725.31082598848
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,659,Fungal skin diseases,1,Number,2019,453130.63028864266,933881.5977239308,185314.62034200714
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,659,Fungal skin diseases,1,Number,2019,940089.1224330971,1945005.7503592349,383812.10580243636
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,660,Viral skin diseases,1,Number,2019,586073.9998895715,876027.4562578885,371315.4629816989
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,660,Viral skin diseases,1,Number,2019,468594.70110733586,705264.162662823,301025.0930928402
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,660,Viral skin diseases,1,Number,2019,1054668.7009969065,1581291.6189207116,672340.5560745392
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,661,Acne vulgaris,1,Number,2019,669039.2090132951,1050403.8811693285,418407.1776174888
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,661,Acne vulgaris,1,Number,2019,812615.2573929864,1281750.465922908,510227.85560460796
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,661,Acne vulgaris,1,Number,2019,1481654.4664062813,2325178.524937628,929784.2499119012
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,662,Alopecia areata,1,Number,2019,64853.631096178295,91872.8779938333,41944.87572930198
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,662,Alopecia areata,1,Number,2019,114961.23337448947,162421.53633890388,74793.6982715994
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,662,Alopecia areata,1,Number,2019,179814.86447066776,254109.1799613827,116738.57400090138
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2019,229496.36412317073,270208.9610305771,160021.88924939744
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2019,177892.89405378074,204634.55841649335,145285.99929245378
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2019,407389.25817695167,460427.35009426286,318987.6897035986
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,2019,95.25007815184638,180.09715542707755,42.05515457738867
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,2019,95.2339269269242,181.20062172633783,42.81066858955147
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,2019,190.48400507877037,359.5344568715432,85.39974629422377
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,1,Male,22,All ages,854,Police conflict and executions,1,Number,2019,540077.2976449125,623839.643338532,479946.507620035
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,2,Female,22,All ages,854,Police conflict and executions,1,Number,2019,66490.69492445825,79282.71843826585,57711.911921622
